45609852	2001	1.0
45613318	2001	1.0
45611482	2001	0.8
45613387	2001	1.0
45612924	2001	1.0
45610772	2001	1.0
45612381	2001	1.0
45611688	2001	1.0
45613265	2001	1.0
45611932	2001	1.0
45613341	2001	1.0
45610823	2001	0.7
45613755	2001	1.0
45613806	2001	1.0
45613326	2001	0.6666666666666666
45614057	2001	1.0
45614735	2001	0.5
45614032	2001	0.6
45611863	2001	1.0
45613468	2001	0.7142857142857143
45613559	2001	1.0
45613777	2001	1.0
45612456	2001	0.9
45614541	2001	1.0
45614225	2001	1.0
45614260	2001	1.0
45610193	2001	1.0
45614237	2001	1.0
45615138	2001	1.0
45614291	2001	1.0
45616056	2001	1.0
45615159	2001	1.0
45614834	2001	1.0
45615415	2001	0.8
45611701	2001	1.0
45614063	2001	0.75
45615111	2001	0.8571428571428571
45615637	2001	1.0
45615724	2001	1.0
45615241	2001	0.8888888888888888
45613501	2001	1.0
45614923	2001	0.875
45616189	2001	1.0
45616276	2001	1.0
45615676	2001	0.8571428571428571
45616068	2001	1.0
45616186	2001	0.75
45616623	2001	0.5
45615988	2001	0.8
45616791	2001	1.0
45616316	2001	1.0
45615274	2001	1.0
45615790	2001	0.8
45616714	2001	1.0
45616469	2001	1.0
45615607	2001	0.8
45616097	2001	0.875
45618846	2001	1.0
45616413	2001	1.0
45618316	2001	0.75
45618351	2001	0.6666666666666666
45616280	2001	0.8571428571428571
45618800	2001	1.0
45618248	2001	1.0
45618231	2001	1.0
45618513	2001	0.8
45617372	2001	1.0
45617417	2001	1.0
45619128	2001	1.0
45616730	2001	1.0
45618532	2001	1.0
45619545	2001	1.0
45617938	2001	1.0
45620964	2001	1.0
45618894	2001	1.0
45619113	2001	0.8571428571428571
45619176	2001	1.0
45619969	2001	0.8333333333333334
45619371	2001	1.0
45622526	2001	1.0
45620266	2001	1.0
45622739	2001	1.0
45617599	2001	0.8
45621140	2001	1.0
45620954	2001	1.0
45620985	2001	1.0
45620228	2001	1.0
45619395	2001	1.0
45620714	2001	1.0
45623676	2001	1.0
45621059	2001	1.0
45622248	2001	1.0
45622842	2001	0.8
45624006	2001	1.0
45623166	2001	1.0
45622433	2001	1.0
45623190	2001	1.0
45620960	2001	0.875
45624265	2001	1.0
45621178	2001	1.0
45623534	2001	1.0
45620789	2001	1.0
45622871	2001	1.0
45620007	2001	0.9
45625117	2001	1.0
45623806	2001	1.0
45624819	2001	1.0
45623866	2001	0.8333333333333334
45624278	2001	0.8
45623719	2001	1.0
45624957	2001	1.0
45623483	2001	1.0
45624640	2001	0.8333333333333334
45624394	2001	0.6666666666666666
45623218	2001	1.0
45623532	2001	0.9
45625560	2001	0.8
45625780	2001	1.0
45623641	2001	1.0
45624800	2001	0.875
45624847	2001	0.8571428571428571
45626672	2001	0.8
45626069	2001	1.0
45625881	2001	1.0
45626684	2001	1.0
45626619	2001	0.8571428571428571
45625453	2001	0.8333333333333334
45625423	2001	0.8571428571428571
45627305	2001	0.8
45627629	2001	1.0
45628265	2001	0.5
45624814	2001	0.8888888888888888
45628649	2001	1.0
45627685	2001	1.0
45627654	2001	1.0
45627996	2001	0.75
45627406	2001	1.0
45627879	2001	1.0
45627072	2001	1.0
45628205	2001	1.0
45629087	2001	0.5
45626620	2001	1.0
45629725	2001	1.0
45627867	2001	1.0
45629046	2001	1.0
45629454	2001	0.6666666666666666
45628775	2001	1.0
45629363	2001	0.5
45628291	2001	1.0
45627044	2001	0.9090909090909091
45629407	2001	1.0
45630924	2001	1.0
45631338	2001	0.75
45631775	2001	0.5
45629726	2001	1.0
45630764	2001	0.8
45631444	2001	0.8
45629785	2001	0.8333333333333334
45630364	2001	1.0
45630914	2001	1.0
45630061	2001	0.6666666666666666
45630670	2001	0.8333333333333334
45631530	2001	0.8333333333333334
45632047	2001	0.6666666666666666
45629740	2001	1.0
45630425	2001	0.875
45632070	2001	1.0
45631128	2001	1.0
45631614	2001	1.0
45629171	2001	1.0
45631831	2001	0.5714285714285714
45631989	2001	1.0
45632482	2001	1.0
45628377	2001	0.75
45632900	2001	0.6666666666666666
45631979	2001	1.0
45633984	2001	1.0
45632665	2001	0.8333333333333334
45631860	2001	1.0
45634264	2001	0.75
45633851	2001	1.0
45634061	2001	1.0
45632017	2001	1.0
45632579	2001	0.8888888888888888
45632465	2001	0.875
45634244	2001	1.0
45634351	2001	1.0
45634928	2001	0.75
45635228	2001	0.5
45633387	2001	0.8333333333333334
45633490	2001	0.7142857142857143
45634857	2001	0.75
45633023	2001	1.0
45633329	2001	1.0
45633704	2001	1.0
45633549	2001	0.875
45634362	2001	0.8333333333333334
45632808	2001	0.7777777777777778
45634682	2001	1.0
45634094	2001	1.0
45635315	2001	1.0
45633800	2001	1.0
45636346	2001	0.75
45635903	2001	1.0
45635121	2001	1.0
45634653	2001	1.0
45633225	2001	0.9090909090909091
45635992	2001	1.0
45635762	2001	1.0
45637064	2001	0.8
45635973	2001	1.0
45637724	2001	1.0
45634874	2001	0.9
45635841	2001	1.0
45634951	2001	0.625
45637063	2001	1.0
45638237	2001	0.8
45637251	2001	1.0
45636280	2001	0.8888888888888888
45637793	2001	1.0
45639272	2001	1.0
45637928	2001	0.8571428571428571
45638946	2001	0.8333333333333334
45639039	2001	0.8333333333333334
45639273	2001	1.0
45639663	2001	0.8
45639470	2001	1.0
45639631	2001	0.8
45636113	2001	0.8888888888888888
45637956	2001	0.75
45640072	2001	0.6666666666666666
45639860	2001	0.8
45640198	2001	1.0
45636976	2001	1.0
45638061	2001	0.875
45641331	2001	0.6666666666666666
45638126	2001	0.9166666666666666
45639354	2001	1.0
45640706	2001	1.0
45640337	2001	1.0
45641270	2001	0.75
45641291	2001	1.0
45639829	2001	1.0
45640744	2001	1.0
45642818	2001	1.0
45641032	2001	0.8333333333333334
45639490	2001	0.9090909090909091
45641545	2001	1.0
45641728	2001	0.8333333333333334
45642429	2001	1.0
45643319	2001	1.0
45640827	2001	1.0
45642967	2001	1.0
45643984	2001	0.6666666666666666
45642193	2001	1.0
45642749	2001	1.0
45639411	2001	0.8181818181818182
45643786	2001	0.75
45643103	2001	0.8
45643646	2001	1.0
45642051	2001	1.0
45642605	2001	0.875
45644558	2001	1.0
45643686	2001	0.6666666666666666
45641387	2001	0.9
45644139	2001	1.0
45643235	2001	1.0
45644572	2001	1.0
45644193	2001	0.8
45643756	2001	1.0
45644229	2001	1.0
45644294	2001	0.8
45644075	2001	1.0
45643790	2001	1.0
45645037	2001	1.0
45644123	2001	1.0
45644079	2001	0.8571428571428571
45644601	2001	0.8333333333333334
45644960	2001	1.0
45645080	2001	0.8571428571428571
45643305	2001	1.0
45645886	2002	1.0
45645193	2001	1.0
45645213	2001	0.8333333333333334
45646106	2002	1.0
45645497	2002	1.0
45645912	2002	0.75
45645748	2002	1.0
45646764	2002	1.0
45646462	2002	1.0
45644466	2001	0.7777777777777778
45645701	2002	1.0
45646768	2002	1.0
45645530	2002	1.0
45645711	2002	1.0
45646935	2002	0.75
45643883	2001	1.0
45647483	2002	0.6666666666666666
45647873	2002	1.0
45646222	2002	1.0
45647653	2002	1.0
45647549	2002	0.75
45647938	2002	0.75
45647630	2002	0.75
45646440	2002	0.8571428571428571
45648629	2002	1.0
45647441	2002	1.0
45646977	2002	0.8333333333333334
45648032	2002	1.0
45646651	2002	0.875
45647088	2002	0.8333333333333334
45649048	2002	0.6666666666666666
45648739	2002	1.0
45650270	2002	1.0
45646532	2002	1.0
45650358	2002	1.0
45646366	2002	1.0
45649895	2002	1.0
45649954	2002	1.0
45648567	2002	0.8571428571428571
45646915	2002	1.0
45650888	2002	1.0
45648718	2002	0.875
45648758	2002	1.0
45650917	2002	1.0
45650500	2002	0.8
45647118	2002	1.0
45650420	2002	1.0
45650628	2002	1.0
45650215	2002	0.875
45653084	2002	1.0
45651267	2002	0.5
45650766	2002	1.0
45651473	2002	0.8
45650750	2002	0.8333333333333334
45653315	2002	1.0
45649842	2002	0.9
45652007	2002	0.75
45652163	2002	1.0
45652935	2002	1.0
45652158	2002	1.0
45651845	2002	0.8333333333333334
45653221	2002	1.0
45653176	2002	1.0
45650026	2002	0.9090909090909091
45651145	2002	1.0
45652097	2002	1.0
45651236	2002	1.0
45653652	2002	0.75
45654788	2002	1.0
45652286	2002	1.0
45655038	2002	1.0
45653650	2002	0.8333333333333334
45656125	2002	1.0
45654322	2002	1.0
45653906	2002	0.8333333333333334
45656851	2002	0.5
45653574	2002	0.875
45653869	2002	1.0
45654949	2002	1.0
45657438	2002	0.5
45651362	2002	0.9090909090909091
45654589	2002	1.0
45654184	2002	1.0
45651120	2002	1.0
45655782	2002	1.0
45656795	2002	1.0
45652662	2002	1.0
45658131	2002	1.0
45655344	2002	1.0
45655601	2002	1.0
45657665	2002	1.0
45655112	2002	1.0
45658391	2002	0.6666666666666666
45655130	2002	1.0
45659082	2002	1.0
45659460	2002	0.75
45657124	2002	1.0
45655343	2002	1.0
45659595	2002	1.0
45659282	2002	0.8
45657145	2002	1.0
45659807	2002	1.0
45660622	2002	1.0
45657523	2002	1.0
45660313	2002	1.0
45660432	2002	1.0
45659466	2002	1.0
45660537	2002	0.75
45654347	2002	0.8461538461538461
45659988	2002	1.0
45660195	2002	0.8333333333333334
45661256	2002	0.75
45661521	2002	1.0
45660272	2002	0.875
45660697	2002	0.75
45658146	2002	1.0
45661034	2002	1.0
45662067	2002	1.0
45658614	2002	0.9
45662789	2002	1.0
45658783	2002	1.0
45663709	2002	1.0
45662790	2002	1.0
45657932	2002	1.0
45661535	2002	0.8
45661884	2002	1.0
45662096	2002	1.0
45661323	2002	0.8571428571428571
45661703	2002	1.0
45664632	2002	1.0
45663714	2002	1.0
45663083	2002	0.8
45664045	2002	0.6
45661454	2002	1.0
45662063	2002	1.0
45662971	2002	0.8333333333333334
45663246	2002	1.0
45664688	2002	0.6666666666666666
45661842	2002	1.0
45664875	2002	0.75
45665299	2002	1.0
45664881	2002	1.0
45664845	2002	1.0
45665902	2002	1.0
45663308	2002	1.0
45666912	2002	1.0
45664250	2002	0.875
45663293	2002	1.0
45664834	2002	0.8333333333333334
45665936	2002	1.0
45666054	2002	0.75
45666303	2002	1.0
45664499	2002	0.875
45665912	2002	0.8
45664957	2002	0.8571428571428571
45666536	2002	1.0
45666793	2002	1.0
45666917	2002	1.0
45665701	2002	1.0
45666620	2002	1.0
45667856	2002	1.0
45665595	2002	0.9
45667167	2002	0.75
45668074	2002	1.0
45664692	2002	1.0
45666982	2002	0.8333333333333334
45666384	2002	1.0
45666299	2002	0.8888888888888888
45668075	2002	1.0
45666962	2002	0.8333333333333334
45666653	2002	1.0
45667138	2002	1.0
45667564	2002	1.0
45669321	2002	0.6666666666666666
45667451	2002	1.0
45669319	2002	1.0
45668060	2002	1.0
45669258	2002	1.0
45668190	2002	0.25
45669232	2002	0.75
45668177	2002	0.4
45667045	2002	0.875
45668169	2002	0.6666666666666666
45670216	2002	1.0
45669856	2002	1.0
45670593	2002	1.0
45669560	2002	1.0
45669705	2002	0.8
45667721	2002	1.0
45667902	2002	0.6666666666666666
45670039	2002	1.0
45669032	2002	0.6666666666666666
45671579	2002	0.6666666666666666
45668807	2002	1.0
45671040	2002	0.75
45670640	2002	0.75
45669843	2002	1.0
45671241	2002	0.75
45672183	2002	0.6666666666666666
45672988	2002	0.5
45670823	2002	1.0
45671016	2002	1.0
45670418	2002	1.0
45672023	2002	1.0
45672211	2002	1.0
45673485	2002	1.0
45672648	2002	0.5
45671023	2002	0.8888888888888888
45671210	2002	1.0
45673051	2002	1.0
45673250	2002	1.0
45667355	2002	1.0
45673493	2002	1.0
45671170	2002	1.0
45672008	2002	0.875
45673356	2002	1.0
45673430	2002	1.0
45673501	2002	0.6666666666666666
45673525	2002	1.0
45674054	2002	1.0
45673037	2002	1.0
45673598	2002	1.0
45671539	2002	1.0
45673680	2002	1.0
45673691	2002	1.0
45673910	2002	1.0
45673994	2002	1.0
45675218	2002	1.0
45673822	2002	1.0
45674702	2002	1.0
45674490	2002	0.8333333333333334
45676337	2002	1.0
45674458	2002	1.0
45675053	2002	0.6666666666666666
45675459	2002	1.0
45675190	2002	1.0
45674201	2002	1.0
45676057	2002	0.3333333333333333
45675548	2002	1.0
45672367	2002	0.8181818181818182
45677089	2002	1.0
45674969	2002	1.0
45674509	2002	0.8571428571428571
45675291	2002	0.8
45675232	2002	1.0
45674927	2002	1.0
45677562	2002	1.0
45676344	2002	1.0
45677748	2002	0.75
45676144	2002	1.0
45676472	2002	1.0
45677810	2002	1.0
45676228	2002	1.0
45676082	2002	1.0
45677773	2002	1.0
45676935	2002	0.8
45677752	2002	1.0
45676499	2002	1.0
45677471	2002	0.8333333333333334
45676706	2002	1.0
45678283	2002	0.6666666666666666
45677193	2002	0.8571428571428571
45674605	2002	0.9230769230769231
45677872	2002	1.0
45678755	2002	1.0
45677759	2002	1.0
45678097	2002	0.8571428571428571
45679337	2002	1.0
45677916	2002	1.0
45677952	2002	0.875
45678351	2002	1.0
45678540	2002	0.8
45678454	2002	1.0
45676414	2002	0.9090909090909091
45678185	2002	0.8571428571428571
45678969	2002	0.8
45678500	2002	0.8571428571428571
45679630	2002	1.0
45681152	2002	1.0
45679484	2002	0.875
45677305	2002	1.0
45679635	2002	1.0
45679835	2002	1.0
45681393	2002	1.0
45677960	2002	1.0
45679939	2002	1.0
45680195	2002	0.8571428571428571
45681119	2002	1.0
45681289	2002	1.0
45681342	2002	0.8333333333333334
45679889	2002	0.75
45680755	2002	0.875
45680848	2002	1.0
45678645	2002	0.6363636363636364
45682380	2002	1.0
45681708	2002	1.0
45678581	2002	0.9090909090909091
45681223	2002	1.0
45679696	2002	0.8
45682492	2002	0.6
45682337	2002	1.0
45681798	2002	1.0
45682801	2002	1.0
45682303	2002	1.0
45681460	2002	1.0
45681587	2002	1.0
45683267	2002	0.5
45682366	2002	1.0
45682494	2002	1.0
45683086	2002	0.75
45682373	2002	1.0
45683903	2002	1.0
45683492	2002	1.0
45684029	2002	1.0
45682502	2002	1.0
45682852	2002	0.8
45684617	2002	1.0
45682733	2002	1.0
45681568	2002	1.0
45682924	2002	0.7142857142857143
45682990	2002	1.0
45683399	2002	0.8333333333333334
45683847	2002	0.8
45684267	2002	0.6666666666666666
45683708	2002	0.875
45684719	2002	1.0
45686088	2002	1.0
45686932	2003	1.0
45685756	2002	0.8333333333333334
45685688	2002	1.0
45685633	2002	1.0
45686311	2003	1.0
45686270	2003	1.0
45685976	2002	1.0
45685229	2002	1.0
45686094	2002	1.0
45685825	2002	1.0
45684221	2002	1.0
45684386	2002	1.0
45685925	2002	0.875
45686934	2003	0.8
45687898	2003	1.0
45686904	2003	1.0
45687397	2003	0.8333333333333334
45688841	2003	0.75
45687670	2003	0.8333333333333334
45688032	2003	1.0
45685844	2002	0.7777777777777778
45688501	2003	1.0
45688103	2003	1.0
45684263	2002	0.8461538461538461
45688401	2003	1.0
45689209	2003	1.0
45687952	2003	1.0
45690010	2003	0.75
45690493	2003	1.0
45688832	2003	1.0
45686463	2003	1.0
45686630	2003	1.0
45686947	2003	1.0
45687842	2003	1.0
45688364	2003	1.0
45688918	2003	0.8333333333333334
45690251	2003	1.0
45690435	2003	1.0
45688985	2003	0.8888888888888888
45687892	2003	1.0
45688560	2003	0.875
45690977	2003	1.0
45690602	2003	1.0
45691489	2003	1.0
45691349	2003	0.75
45690140	2003	1.0
45690709	2003	1.0
45689069	2003	1.0
45692097	2003	1.0
45689218	2003	1.0
45691742	2003	1.0
45691681	2003	1.0
45691348	2003	1.0
45692240	2003	1.0
45692426	2003	1.0
45692687	2003	1.0
45692006	2003	1.0
45691465	2003	0.8888888888888888
45693227	2003	0.6666666666666666
45691482	2003	1.0
45690494	2003	0.8181818181818182
45691772	2003	1.0
45693277	2003	1.0
45691821	2003	0.8333333333333334
45693911	2003	1.0
45694379	2003	1.0
45694767	2003	1.0
45691947	2003	1.0
45694892	2003	0.3333333333333333
45692580	2003	1.0
45694923	2003	0.6666666666666666
45695176	2003	1.0
45694825	2003	1.0
45695120	2003	1.0
45692821	2003	1.0
45692243	2003	1.0
45694449	2003	1.0
45693919	2003	1.0
45696362	2003	1.0
45695148	2003	0.6666666666666666
45695246	2003	0.8
45695785	2003	1.0
45695160	2003	1.0
45692051	2003	1.0
45696189	2003	1.0
45696251	2003	1.0
45695831	2003	1.0
45694904	2003	1.0
45695715	2003	1.0
45697681	2003	0.6666666666666666
45696939	2003	1.0
45695889	2003	1.0
45696016	2003	0.6666666666666666
45698497	2003	1.0
45695915	2003	1.0
45696119	2003	0.8571428571428571
45696666	2003	1.0
45697118	2003	0.8
45698236	2003	1.0
45694954	2003	0.8181818181818182
45697194	2003	1.0
45697624	2003	0.7142857142857143
45698359	2003	0.8333333333333334
45698102	2003	1.0
45698550	2003	1.0
45697641	2003	1.0
45698828	2003	0.75
45698709	2003	1.0
45699264	2003	1.0
45699279	2003	1.0
45698973	2003	1.0
45699220	2003	0.8
45698993	2003	0.6666666666666666
45698732	2003	0.875
45699558	2003	1.0
45697188	2003	0.8333333333333334
45700860	2003	1.0
45699664	2003	1.0
45698232	2003	0.9090909090909091
45700101	2003	1.0
45700598	2003	1.0
45700219	2003	1.0
45699234	2003	1.0
45698796	2003	1.0
45700896	2003	1.0
45698687	2003	1.0
45700265	2003	1.0
45701384	2003	1.0
45700152	2003	1.0
45699069	2003	1.0
45699553	2003	0.8888888888888888
45699689	2003	0.75
45700561	2003	1.0
45701426	2003	0.5
45701661	2003	1.0
45700015	2003	1.0
45701713	2003	1.0
45702020	2003	1.0
45701423	2003	1.0
45701744	2003	1.0
45702160	2003	0.75
45701479	2003	1.0
45699876	2003	1.0
45702714	2003	1.0
45701739	2003	0.8333333333333334
45702446	2003	1.0
45701971	2003	0.8333333333333334
45700080	2003	1.0
45701865	2003	1.0
45702309	2003	1.0
45702945	2003	1.0
45699466	2003	0.9230769230769231
45699656	2003	1.0
45701672	2003	0.8571428571428571
45703745	2003	0.6666666666666666
45704621	2003	1.0
45703763	2003	0.75
45702545	2003	0.75
45702916	2003	1.0
45701014	2003	0.9090909090909091
45704033	2003	1.0
45704596	2003	1.0
45703155	2003	1.0
45705465	2003	0.75
45703803	2003	1.0
45704598	2003	1.0
45702684	2003	1.0
45703530	2003	1.0
45703690	2003	0.625
45704008	2003	0.875
45705728	2003	1.0
45707385	2003	1.0
45704549	2003	0.8888888888888888
45704685	2003	0.8571428571428571
45705231	2003	1.0
45705669	2003	1.0
45705721	2003	1.0
45706360	2003	1.0
45706910	2003	0.8
45707108	2003	1.0
45704421	2003	0.9090909090909091
45706787	2003	0.75
45707225	2003	1.0
45706926	2003	1.0
45707034	2003	0.8
45707537	2003	1.0
45707542	2003	0.8
45703605	2003	1.0
45709881	2003	0.5
45707806	2003	0.6666666666666666
45707956	2003	1.0
45709918	2003	0.6666666666666666
45709737	2003	1.0
45707499	2003	0.875
45708500	2003	1.0
45709328	2003	0.75
45708269	2003	1.0
45707627	2003	1.0
45710040	2003	1.0
45709976	2003	1.0
45708656	2003	0.8
45708474	2003	1.0
45708484	2003	1.0
45709103	2003	1.0
45710414	2003	1.0
45709460	2003	0.8
45710140	2003	1.0
45708221	2003	0.8333333333333334
45711110	2003	0.5
45707644	2003	0.8333333333333334
45711248	2003	1.0
45711637	2003	0.0
45710598	2003	0.6666666666666666
45710853	2003	0.6666666666666666
45710154	2003	1.0
45711295	2003	1.0
45709169	2003	1.0
45711020	2003	0.75
45711695	2003	1.0
45710219	2003	0.75
45711713	2003	1.0
45709501	2003	1.0
45710371	2003	1.0
45712364	2003	1.0
45711390	2003	1.0
45707552	2003	0.9230769230769231
45711930	2003	1.0
45713193	2003	1.0
45712129	2003	0.75
45712472	2003	1.0
45711543	2003	1.0
45712123	2003	0.8333333333333334
45712816	2003	1.0
45712379	2003	0.8
45712099	2003	1.0
45712876	2003	1.0
45713170	2003	1.0
45712575	2003	1.0
45709667	2003	1.0
45713314	2003	1.0
45712952	2003	1.0
45711000	2003	1.0
45713113	2003	1.0
45710762	2003	1.0
45711981	2003	1.0
45712911	2003	1.0
45713578	2003	1.0
45713249	2003	0.8571428571428571
45715358	2003	1.0
45715039	2003	1.0
45713727	2003	1.0
45713586	2003	1.0
45714913	2003	1.0
45713773	2003	1.0
45713816	2003	1.0
45714546	2003	1.0
45713600	2003	1.0
45715280	2003	1.0
45714025	2003	1.0
45715459	2003	1.0
45713036	2003	1.0
45714626	2003	0.8
45714315	2003	1.0
45715552	2003	1.0
45713526	2003	1.0
45715592	2003	1.0
45717094	2003	0.5
45715581	2003	0.8
45714548	2003	1.0
45714378	2003	1.0
45716647	2003	1.0
45715839	2003	0.8
45717362	2003	0.6666666666666666
45715917	2003	0.8333333333333334
45715855	2003	0.8333333333333334
45717700	2003	1.0
45717468	2003	1.0
45717941	2003	1.0
45717085	2003	1.0
45717935	2003	1.0
45716713	2003	1.0
45718190	2003	1.0
45716102	2003	1.0
45715945	2003	1.0
45713916	2003	0.8181818181818182
45717087	2003	1.0
45717571	2003	1.0
45719419	2003	1.0
45714069	2003	0.7272727272727273
45718135	2003	1.0
45717411	2003	1.0
45717782	2003	1.0
45716929	2003	1.0
45717724	2003	0.8571428571428571
45718176	2003	1.0
45718307	2003	1.0
45719310	2003	1.0
45718717	2003	1.0
45718456	2003	1.0
45718203	2003	1.0
45718637	2003	1.0
45718911	2003	1.0
45719294	2003	1.0
45720341	2003	1.0
45720063	2003	1.0
45720138	2003	0.6666666666666666
45719590	2003	1.0
45719184	2003	0.75
45718016	2003	1.0
45719930	2003	0.8
45721134	2003	1.0
45720521	2003	1.0
45720240	2003	0.8
45720359	2003	0.8333333333333334
45720818	2003	1.0
45719592	2003	0.75
45718482	2003	1.0
45721044	2003	1.0
45719708	2003	1.0
45721127	2003	1.0
45718171	2003	1.0
45720986	2003	1.0
45719603	2003	0.875
45720419	2003	1.0
45721651	2003	1.0
45720463	2003	1.0
45719562	2003	0.9166666666666666
45721531	2003	0.8333333333333334
45722022	2003	1.0
45721169	2003	0.8333333333333334
45722319	2003	1.0
45722443	2003	1.0
45722431	2003	1.0
45720924	2003	1.0
45724256	2003	1.0
45722904	2003	0.8333333333333334
45721604	2003	1.0
45724207	2003	0.5
45722200	2003	1.0
45723371	2003	0.6666666666666666
45722296	2003	0.8571428571428571
45723451	2003	1.0
45721715	2003	1.0
45723858	2003	1.0
45725787	2003	1.0
45724561	2003	1.0
45723363	2003	1.0
45725775	2003	1.0
45723020	2003	1.0
45725500	2003	1.0
45724370	2003	0.8333333333333334
45723176	2003	0.875
45723634	2003	0.6666666666666666
45724855	2003	0.75
45723384	2003	0.75
45725852	2003	1.0
45722841	2003	1.0
45724908	2003	1.0
45724438	2003	1.0
45724723	2003	1.0
45724054	2003	1.0
45725210	2003	1.0
45726873	2003	0.5
45726049	2003	0.5
45722892	2003	1.0
45724618	2003	1.0
45725946	2003	0.6666666666666666
45726746	2003	1.0
45726880	2003	1.0
45726003	2003	0.8571428571428571
45726823	2003	1.0
45727019	2003	1.0
45727343	1979	1.0
45731411	2001	1.0
45726772	2003	0.6666666666666666
45730580	2001	1.0
45728534	1993	0.75
45726902	2003	1.0
45731586	1993	1.0
45728548	1986	0.6666666666666666
45730938	1987	1.0
45724346	2003	1.0
45726557	2003	0.8571428571428571
45727684	2008	1.0
45726824	2003	0.8571428571428571
45732179	1979	1.0
45726664	2003	1.0
45728738	2001	1.0
45733682	1998	1.0
45730622	2004	1.0
45726127	2003	0.9
45729096	1993	1.0
45733631	1987	0.6666666666666666
45731446	1998	1.0
45733301	2001	1.0
45732716	1998	1.0
45736955	2004	1.0
45732194	1948	0.8
45734935	1993	0.8
45734533	2001	1.0
45736603	1987	1.0
45736467	2004	0.6666666666666666
45727219	1948	0.9
45735820	1998	1.0
45736797	1925	0.75
45737292	1948	1.0
45737456	1960	1.0
45738362	2004	1.0
45736255	1998	1.0
45737758	1948	1.0
45733102	1979	0.875
45736200	1979	0.8333333333333334
45737358	2004	1.0
45738456	1998	1.0
45730578	1998	0.9090909090909091
45738831	2008	1.0
